trip_id,y_actual_route,y_pred_route,lower_route,upper_route,n_segments,date,direction,interval_width
25310,3596.0,4040.3708,-5334.5627303644615,13415.30427699532,39,2024-09-09,1,18749.867007359782
25311,5460.0,3587.8257,-5242.644931479735,12418.296201392455,37,2024-09-09,1,17660.94113287219
25313,5494.0,4104.376,-6002.6024599293605,14211.354802153483,41,2024-09-09,1,20213.957262082844
25314,2884.0,2879.3696,-6835.896241598053,12594.635510854645,40,2024-09-09,2,19430.531752452698
25315,3083.0,2985.7932,-7355.146569400858,13326.73302188499,42,2024-09-09,2,20681.879591285848
25316,3628.0,3929.243,-4705.992966925352,12564.478966986388,37,2024-09-09,1,17270.47193391174
25317,3053.0,3617.1396,-4492.072222615935,11726.351687337616,35,2024-09-09,1,16218.423909953552
25318,3800.0,4078.1743,-6615.410653577527,14771.759313092909,43,2024-09-09,2,21387.169966670437
25319,3070.0,3317.6138,-5703.709623901883,12338.937006561795,38,2024-09-09,1,18042.646630463678
25320,5014.0,3908.84,-5073.120021269728,12890.799989149977,38,2024-09-09,1,17963.920010419704
25321,3438.0,3810.133,-5776.531577082455,13396.79775521356,40,2024-09-09,2,19173.329332296016
25322,5517.0,3869.7893,-4528.766722968551,12268.345290473433,36,2024-09-09,1,16797.112013441983
25324,3266.0,2921.0388,-7440.81950816453,13282.896941273813,42,2024-09-09,2,20723.716449438343
25325,5260.0,3590.9602,-5430.363110153714,12612.283520309964,38,2024-09-09,1,18042.646630463678
25327,3746.0,3657.701,-6253.144336976959,13568.546234407379,41,2024-09-09,2,19821.690571384337
25328,2936.0,4327.0464,-4952.899000914996,13606.992251189653,39,2024-09-09,1,18559.891252104648
25329,4117.0,4513.917,-5895.904237675754,14923.738042759982,42,2024-09-09,1,20819.642280435735
25330,3940.0,3989.6016,-6703.983440862378,14683.186525808058,43,2024-09-09,2,21387.169966670437
25331,2766.0,2867.8335,-7202.726718470583,12938.39380030347,41,2024-09-09,2,20141.120518774052
25332,4982.0,3874.0442,-4797.2335576250625,12545.321944160707,37,2024-09-09,1,17342.55550178577
25333,5674.0,4335.4097,-5012.921357955765,13683.74040779097,39,2024-09-09,1,18696.661765746736
25334,2956.0,3103.0247,-6941.650076638677,13147.699187051276,41,2024-09-09,2,20089.349263689954
25335,2633.0,2923.4673,-4514.77550135127,10361.710105996044,33,2024-09-09,2,14876.485607347313
25337,3667.0,3870.8813,-5424.718098636157,13166.480624105223,40,2024-09-09,2,18591.19872274138
25338,3161.0,3023.0977,-7682.591374922229,13728.786443281604,43,2024-09-09,2,21411.377818203833
25339,4754.0,4245.6855,-5129.247724108358,13620.619283251424,39,2024-09-09,1,18749.867007359782
25340,5127.0,3809.0671,-5270.070045275507,12888.20434550744,38,2024-09-09,1,18158.274390782946
25341,3298.0,4368.0845,-5733.242859783623,14469.412098827814,41,2024-09-09,1,20202.654958611438
25343,4060.0,4156.8433,-6252.977790761081,14566.664489674655,42,2024-09-09,2,20819.642280435735
25344,5041.0,3833.1006,-5148.859533117224,12815.06047730248,38,2024-09-09,1,17963.920010419704
25345,3974.0,3912.3867,-6105.569116501764,13930.34259977813,42,2024-09-09,2,20035.911716279894
25347,4316.0,3698.3164,-6431.931624437227,13828.564337755099,41,2024-09-09,2,20260.495962192326
25348,4421.0,4550.3486,-4212.416198284613,13313.113040478216,37,2024-09-09,1,17525.52923876283
25349,4222.0,3716.6597,-5996.178794643577,13429.498216411766,40,2024-09-09,2,19425.677011055344
25350,5298.0,4545.814,-4477.6426331223065,13569.270364445549,38,2024-09-09,1,18046.912997567855
25352,3818.0,4228.3203,-6465.2648873192875,14921.905079351149,43,2024-09-09,2,21387.169966670437
25354,2835.0,2617.6428,-5527.215312913949,10762.500980333381,35,2024-09-09,2,16289.71629324733
25355,2743.0,4955.209,-3426.9236439953547,13337.34153645141,36,2024-09-09,1,16764.265180446764
25356,2935.0,2788.155,-7296.45817075366,12872.76832829112,41,2024-09-09,2,20169.22649904478
25357,4379.0,3954.541,-6063.414874939875,13972.49684134002,42,2024-09-09,2,20035.911716279894
25359,3266.0,4914.031,-5026.803433469471,14854.864655545887,41,2024-09-09,1,19881.66808901536
25360,2697.0,2626.6714,-7041.428556629432,12294.77145595194,40,2024-09-09,2,19336.200012581372
25361,4180.0,3985.7244,-6093.82608480914,14065.274716095762,41,2024-09-09,2,20159.100800904904
25364,4579.0,3772.6824,-4700.465419410577,12245.830093025079,37,2024-09-09,1,16946.295512435656
25366,2941.0,2988.6802,-7352.259635120463,13329.619956165385,42,2024-09-09,2,20681.879591285848
25367,3367.0,4975.6304,-4103.506740374384,14054.767650408563,38,2024-09-09,1,18158.274390782946
25368,4018.0,3878.9614,-5794.234858680718,13552.15791623687,40,2024-09-09,2,19346.39277491759
25371,4456.0,4158.733,-6534.852225766858,14852.317740903578,43,2024-09-09,2,21387.169966670437
25372,3029.0,2558.1516,-6749.230123663693,11865.533357764036,39,2024-09-09,2,18614.76348142773
25374,4027.0,4063.2905,-6087.705133071833,14214.286321273737,41,2024-09-09,2,20301.99145434557
25375,4279.0,4434.1636,-4522.078673577332,13390.406100487731,38,2024-09-09,1,17912.484774065062
25376,3288.0,2973.9941,-6972.744839831346,12920.733166857714,41,2024-09-09,2,19893.47800668906
25377,2354.0,3595.9993,-3119.1578391854687,10311.156205541365,31,2024-09-09,1,13430.314044726834
25378,4564.0,4418.6816,-4474.347636051581,13311.710715122626,38,2024-09-09,1,17786.058351174208
25380,4500.0,4018.5688,-5549.8116259455255,13586.949359404998,40,2024-09-09,2,19136.760985350524
25381,2187.0,3283.9316,-3763.9826849294072,10331.846139748133,33,2024-09-09,1,14095.828824677541
25383,3156.0,2996.9077,-7344.032006412577,13337.84758487327,42,2024-09-09,2,20681.879591285848
25384,4082.0,3975.2698,-4812.482325928318,12763.021891968358,39,2024-09-09,2,17575.504217896676
25385,3373.0,2922.6025,-6096.815051015008,11942.019976552117,39,2024-09-09,2,18038.835027567126
25386,3618.0,3634.6785,-5551.772636399478,12821.129375443667,39,2024-09-09,1,18372.902011843144
25387,3705.0,3895.5354,-4109.7526928513425,11900.823737773217,35,2024-09-09,1,16010.576430624558
25388,2756.0,3220.5803,-4701.868084901815,11143.028744691854,35,2024-09-09,1,15844.896829593668
25389,3208.0,2925.7532,-6596.144717498391,12447.650981231302,40,2024-09-09,2,19043.795698729693
25390,3706.0,3751.4348,-3861.142918395209,11364.01261596601,34,2024-09-09,1,15225.15553436122
25391,3203.0,3481.0142,-4858.34186291015,11820.370259516594,36,2024-09-09,1,16678.712122426743
25392,3669.0,2896.277,-5365.251872339349,11157.806000986198,36,2024-09-09,2,16523.057873325546
25393,3498.0,3300.1628,-5003.80324158765,11604.128703928958,36,2024-09-09,1,16607.931945516608
25394,3234.0,3339.6597,-4919.416959318966,11598.736081633419,36,2024-09-09,1,16518.153040952384
25395,3395.0,2538.6794,-4410.880454766368,9488.23946355543,33,2024-09-09,2,13899.119918321798
25397,3357.0,3076.581,-5572.459330083242,11725.62155389916,37,2024-09-09,1,17298.080883982402
25399,2891.0,2674.3286,-4846.877577940408,10195.534995237771,33,2024-09-09,2,15042.412573178179
25400,3877.0,3024.691,-4297.056986889752,10346.43902119151,32,2024-09-09,1,14643.496008081263
25402,3298.0,2954.6238,-5495.479710933762,11404.72706353386,36,2024-09-09,1,16900.20677446762
25403,3433.0,2887.6165,-5350.9690759677105,11126.201955606382,36,2024-09-09,2,16477.171031574093
25405,4058.0,3278.6487,-6010.621242547127,12567.918392205329,39,2024-09-09,2,18578.539634752455
25406,3619.0,3199.195,-5707.401532719978,12105.791492055305,38,2024-09-09,1,17813.193024775283
25407,3125.0,3031.2114,-5533.238175197817,11595.660820766665,36,2024-09-09,1,17128.898995964482
25408,2902.0,3198.5872,-5471.52640109736,11868.700648839058,37,2024-09-09,1,17340.227049936417
25409,3559.0,3379.0664,-6004.362919773336,12762.495877231831,39,2024-09-09,2,18766.858797005167
25410,3342.0,3522.4973,-6368.435305678305,13413.429984175618,41,2024-09-09,1,19781.865289853922
25412,3886.0,3620.764,-6509.483981157197,13751.011981035128,41,2024-09-09,2,20260.495962192326
25413,2885.0,2790.7715,-5142.08047329046,10723.623457299249,35,2024-09-09,1,15865.703930589709
25415,2516.0,3151.039,-4969.921634287756,11271.999667735023,35,2024-09-09,1,16241.92130202278
25416,3623.0,3292.6982,-5987.30249149629,12572.699036906446,39,2024-09-09,2,18560.001528402736
25417,3145.0,3151.797,-5519.480643196352,11823.074858589418,37,2024-09-09,1,17342.55550178577
25419,2932.0,3371.2722,-6015.361434778309,12757.905814966296,39,2024-09-09,1,18773.267249744604
25420,3716.0,3590.688,-6539.560050035371,13720.935912156954,41,2024-09-09,2,20260.495962192326
25424,2867.0,3069.1006,-5922.65046721723,12060.8518221977,38,2024-09-09,2,17983.50228941493
25425,2137.0,2524.9915,-5174.00422603096,10223.987174334183,34,2024-09-09,2,15397.991400365143
25427,2736.0,3095.741,-5575.536806984193,11767.018694801576,37,2024-09-09,1,17342.55550178577
25428,2755.0,2995.2734,-5374.189006958785,11364.735706482712,37,2024-09-09,1,16738.924713441498
25429,3931.0,3688.825,-5945.61101100206,13323.260821793076,41,2024-09-09,2,19268.871832795136
25430,2857.0,3486.537,-5384.2237079082215,12357.297709220478,38,2024-09-09,2,17741.5214171287
25432,3809.0,3393.662,-6539.910846945475,13327.235180136393,41,2024-09-09,2,19867.146027081868
25433,2818.0,3300.3027,-6699.066101737353,13299.671425528857,41,2024-09-09,2,19998.73752726621
25434,4170.0,4025.1787,-6384.6424712420385,14434.999809193698,42,2024-09-09,2,20819.642280435735
25435,2616.0,3006.0996,-7064.460574671755,13076.659944102297,41,2024-09-09,2,20141.120518774052
25437,3494.0,3012.3337,-5620.003800078403,11644.671505614291,38,2024-09-09,1,17264.675305692694
25439,2474.0,3503.7427,-5085.828451319245,12093.313730402497,37,2024-09-09,2,17179.14218172174
25442,3254.0,3629.6528,-5979.916525800667,13239.22235389515,40,2024-09-09,1,19219.138879695816
25443,2003.0,3030.996,-3451.234365013982,9513.226422814276,32,2024-09-09,2,12964.460787828259
25445,3403.0,3768.8818,-6352.3096815426625,13890.073307641296,41,2024-09-09,1,20242.38298918396
25446,3038.0,2948.1946,-7430.571955416957,13326.961369250575,42,2024-09-09,2,20757.533324667533
25448,2834.0,2579.8516,-4682.6319723227625,9842.33497525245,33,2024-09-09,1,14524.966947575213
25449,2821.0,3268.363,-5711.239242309994,12247.96514105267,39,2024-09-09,2,17959.204383362663
25450,3527.0,3994.6875,-9314.08871071068,17303.46371071068,50,2024-09-09,1,26617.55242142136
25452,2768.0,3088.7854,-5189.69713971684,11367.267890907026,36,2024-09-09,1,16556.965030623865
25454,4035.0,3478.565,-5894.20964507867,12851.339539335262,39,2024-09-09,1,18745.549184413932
25455,4297.0,3438.8,-6971.021032261936,13848.6212481738,42,2024-09-09,1,20819.642280435735
25456,3000.0,2956.8403,-7113.7199883909325,13027.40053038312,41,2024-09-09,2,20141.120518774052
25461,2776.0,2604.8018,-5668.43077246719,10878.034063978725,36,2024-09-10,2,16546.464836445914
25462,3168.0,3532.8171,-5138.460642738588,12204.094859047182,37,2024-09-10,1,17342.55550178577
25463,2178.0,2522.9773,-5230.406393976815,10276.360880823739,34,2024-09-10,1,15506.767274800553
25464,2306.0,2563.7922,-5739.873564931303,10867.458246442227,36,2024-09-10,1,16607.33181137353
25465,2233.0,2126.492,-5341.51487786972,9594.498858048553,33,2024-09-10,1,14936.013735918274
25467,2530.0,2804.5647,-5882.025257538138,11491.154720733939,37,2024-09-10,1,17373.179978272077
25468,2794.0,2993.3066,-5811.335706859382,11797.94897857264,37,2024-09-10,1,17609.284685432023
25469,2133.0,2017.9932,-5403.430508900916,9439.416865636145,33,2024-09-10,2,14842.847374537061
25470,3122.0,2820.2065,-6063.257904178704,11703.670951969232,38,2024-09-10,1,17766.928856147937
25471,2861.0,2638.482,-5226.465925535547,10503.429632505762,35,2024-09-10,1,15729.89555804131
25472,2459.0,2525.9895,-5732.17559761599,10784.154601522241,35,2024-09-10,1,16516.330199138232
25473,3093.0,3344.63,-6028.144714162838,12717.404470251095,39,2024-09-10,1,18745.549184413932
25474,2196.0,2376.1704,-4782.189781403734,9534.530681824876,32,2024-09-10,2,14316.720463228608
25475,3042.0,2836.77,-5542.746359115177,11216.286382918888,35,2024-09-10,1,16759.032742034065
25476,2915.0,2631.4092,-5619.735930861887,10882.55422920173,35,2024-09-10,1,16502.290160063618
25477,3197.0,3428.3794,-5922.874137401071,12779.632735728708,40,2024-09-10,2,18702.50687312978
25478,2337.0,2505.986,-5327.843870090702,10339.816102909304,35,2024-09-10,1,15667.659973000005
25480,3503.0,3450.7786,-5580.1532615735505,12481.710455329654,39,2024-09-10,2,18061.863716903204
25481,3261.0,2848.654,-6230.483100695428,11927.791290087518,38,2024-09-10,1,18158.274390782946
25482,2491.0,2318.8196,-5026.62081845377,9664.259913760166,33,2024-09-10,2,14690.880732213936
25484,3891.0,3567.1855,-7126.399379239759,14260.770587430678,43,2024-09-10,2,21387.169966670437
25485,2733.0,3345.236,-5636.7239765385875,12327.196033881117,38,2024-09-10,1,17963.920010419704
25486,2659.0,2572.049,-6185.156069664388,11329.254313377767,38,2024-09-10,1,17514.410383042155
25487,2946.0,3078.8618,-6297.029384638761,12454.753067042326,39,2024-09-10,1,18751.782451681087
25488,3179.0,3185.8772,-5589.2961691024275,11961.050517857311,37,2024-09-10,2,17550.34668695974
25490,2843.0,3324.9443,-5657.015646384169,12306.904364035536,38,2024-09-10,1,17963.920010419704
25491,2669.0,2923.747,-4051.503863945374,9898.998241081605,32,2024-09-10,1,13950.502105026979
25494,2600.0,2627.5469,-4325.376486462319,9580.470427197182,32,2024-09-10,1,13905.846913659501
25495,2408.0,3027.354,-5174.369633817604,11229.077420377662,35,2024-09-10,1,16403.447054195265
25496,3067.0,2921.522,-7419.417719989848,13262.461871296,42,2024-09-10,2,20681.879591285848
25497,3980.0,3901.011,-6508.810111928074,14310.832168507663,42,2024-09-10,2,20819.642280435735
25498,3359.0,3029.4622,-6531.864947494637,12590.78928678907,40,2024-09-10,2,19122.654234283706
25500,4227.0,3981.4087,-6819.417568352473,14782.235119011653,43,2024-09-10,2,21601.652687364127
25501,3160.0,3133.1406,-5048.024101662011,11314.305443214746,36,2024-09-10,1,16362.329544876757
25503,3553.0,3125.2666,-5083.255612475962,11333.788777453989,35,2024-09-10,2,16417.04438992995
25504,2634.0,2986.696,-4502.1036809463185,10475.495889045684,34,2024-09-10,1,14977.599569992002
25505,3781.0,3076.2617,-4768.393320664001,10920.91685734613,35,2024-09-10,2,15689.310178010131
25506,4156.0,3671.7095,-6657.29659433979,14000.715608316841,42,2024-09-10,1,20658.01220265663
25507,2882.0,2682.7056,-6295.296203967688,11660.707573291418,38,2024-09-10,2,17956.003777259106
25508,2896.0,2260.5745,-4620.0998719371455,9141.24882060658,32,2024-09-10,2,13761.348692543725
25509,3314.0,3246.9917,-5072.020891360364,11566.004427126965,36,2024-09-10,1,16638.02531848733
25510,3805.0,3277.34,-5419.3346509436005,11974.014792392576,38,2024-09-10,2,17393.349443336178
25511,3443.0,3512.4385,-5314.953146762757,12339.830149478821,38,2024-09-10,1,17654.783296241578
25512,3762.0,3468.9866,-5497.7550789968545,12435.728048052031,38,2024-09-10,1,17933.483127048887
25513,2982.0,3550.746,-5127.090718032856,12228.583027603168,37,2024-09-10,1,17355.673745636024
25515,3417.0,3449.6628,-5464.351692246866,12363.677391099405,38,2024-09-10,1,17828.02908334627
25516,2920.0,2719.7139,-6547.093884845481,11986.521371265158,39,2024-09-10,2,18533.61525611064
25517,3844.0,3828.905,-5847.7449442384095,13505.554731988654,40,2024-09-10,1,19353.299676227063
25518,3192.0,2817.6245,-5357.049188943344,10992.29825815721,35,2024-09-10,2,16349.347447100554
25519,3260.0,3139.6438,-4990.491191170416,11269.778743050298,36,2024-09-10,2,16260.269934220712
25520,3857.0,3562.454,-6831.4409373951685,13956.348995561673,42,2024-09-10,1,20787.789932956843
25521,3026.0,3627.605,-5111.997806496413,12367.207942909987,37,2024-09-10,1,17479.2057494064
25522,3129.0,2883.67,-7100.8531296512865,12868.193095471599,41,2024-09-10,2,19969.046225122886
25523,3149.0,2938.857,-6786.053317402765,12663.767299031184,41,2024-09-10,2,19449.82061643395
25524,3684.0,3637.1104,-5700.928148950118,12975.148630822678,39,2024-09-10,1,18676.076779772797
25525,3838.0,3611.2815,-6417.1218044080415,13639.685021571127,41,2024-09-10,2,20056.80682597917
25527,1973.0,2158.864,-4711.240824976415,9028.968848505467,31,2024-09-10,2,13740.20967348188
25528,4175.0,3806.6838,-5936.053424296253,13549.421241221302,40,2024-09-10,1,19485.474665517555
25529,2793.0,3491.4563,-5248.146552986892,12231.059196419508,37,2024-09-10,1,17479.2057494064
25530,3849.0,3888.2852,-6469.911579309638,14246.481659113104,42,2024-09-10,2,20716.39323842274
25532,3763.0,3582.115,-7757.853164764525,14922.083225341918,45,2024-09-10,1,22679.936390106443
25533,4162.0,3674.884,-7018.700857625684,14368.469109044752,43,2024-09-10,2,21387.169966670437
25534,2741.0,3559.944,-5422.015943930555,12541.904066489149,38,2024-09-10,1,17963.920010419704
25535,3019.0,3049.1868,-7343.764112484163,13442.137603771394,42,2024-09-10,2,20785.901716255557
25536,3903.0,3775.0098,-6918.575287328443,14468.594679341993,43,2024-09-10,2,21387.169966670437
25537,4097.0,3796.6123,-6896.972778783521,14490.197187886915,43,2024-09-10,2,21387.169966670437
25538,3728.0,3426.789,-6575.400544072353,13428.978732014859,41,2024-09-10,2,20004.379276087213
25539,2353.0,3404.5803,-5737.6871266295975,12546.847801678427,38,2024-09-10,1,18284.534928308025
25540,3876.0,3599.8052,-7141.5193153336595,14341.12956771403,43,2024-09-10,2,21482.64888304769
25541,3228.0,3700.0125,-6300.652115305202,13700.67713208987,41,2024-09-10,1,20001.32924739507
25542,2750.0,2998.6082,-7407.327100788458,13404.543352161749,42,2024-09-10,2,20811.870452950207
25543,3898.0,3683.8757,-7009.70917748042,14377.460789190016,43,2024-09-10,2,21387.169966670437
25544,2857.0,3131.5366,-7209.4030982552285,13472.47649303062,42,2024-09-10,2,20681.879591285848
25545,2968.0,4810.774,-4171.186293051649,13792.733717368055,38,2024-09-10,1,17963.920010419704
25546,3872.0,3885.2603,-6808.324832425794,14578.845134244642,43,2024-09-10,2,21387.169966670437
25547,3199.0,4020.4563,-6080.871293011162,14121.783665600275,41,2024-09-10,1,20202.654958611438
25549,3029.0,3437.1428,-5101.356305917608,11975.641839822638,37,2024-09-10,1,17076.998145740246
25550,2988.0,3856.2317,-5516.542975233089,13229.006209180843,39,2024-09-10,1,18745.549184413932
25551,2899.0,3667.9946,-5911.2819030173305,13247.271372545529,40,2024-09-10,2,19158.55327556286
25552,4741.0,3569.7568,-5803.017679975521,12942.531504438412,39,2024-09-10,1,18745.549184413932
25553,3777.0,3784.1824,-6233.773553757624,13802.138162522271,42,2024-09-10,2,20035.911716279894
25554,3172.0,3205.6345,-7513.2238677561945,13924.493125301666,43,2024-09-10,2,21437.71699305786
25555,3500.0,3865.755,-5445.8003323740095,13177.309960669907,39,2024-09-10,1,18623.110293043916
